112011103,336778112,"2,432.10"
112011603,654805408,"4,616.62"
112013054,284756050,"1,282.35"
112013753,682034331,"3,629.50"
112015203,367548434,"2,425.96"
112018523,256712232,"2,067.83"
103020603,277183520,"1,123.57"
103020753,550767370,"1,913.95"
103021102,952941983,"5,035.83"
103021252,1067046184,"5,050.10"
103021453,209599038,"1,437.19"
103021603,367109461,"1,692.84"
103021752,1957904858,"3,993.85"
103021903,78408418,"1,031.49"
103022103,120707281,816.326
103022253,385063577,"2,339.94"
103022503,50883192,929.016
103022803,245264387,"2,196.06"
103023153,440911896,"2,794.03"
103023912,1974672087,"4,959.09"
103024102,818815470,"4,248.49"
103024603,926401530,"3,420.08"
103024753,408344745,"3,112.88"
103025002,549375292,"2,267.53"
103026002,451506403,"4,669.42"
103026303,892028235,"3,441.51"
103026343,998329999,"4,486.63"
103026402,1760682004,"6,151.86"
103026852,2760825874,"9,510.73"
103026902,1174457299,"5,067.76"
103026873,286393848,"1,420.64"
103027352,769906775,"5,383.41"
103021003,1538378914,"5,348.12"
102027451,8102770819,"31,538.19"
103027503,782112370,"4,655.04"
103027753,1097410910,"2,145.99"
103028203,300143247,"1,159.58"
103028302,1045676663,"5,373.65"
103028653,193408028,"1,837.13"
103028703,643411237,"3,420.63"
103028753,397408451,"2,228.58"
103028833,294983333,"2,059.68"
103028853,158354673,"1,998.93"
103029203,1297967563,"4,769.08"
103029403,712283516,"3,960.30"
103029553,682850558,"3,316.19"
103029603,426399603,"3,129.57"
103029803,267701688,"1,301.57"
103029902,1055592970,"5,780.02"
128030603,170401880,"1,613.03"
128030852,807180114,"6,280.47"
128033053,365005462,"2,229.28"
128034503,115735454,911.165
127040503,120441123,"1,447.76"
127040703,555817923,"3,392.84"
127041203,442022139,"2,403.92"
127041503,190770104,"2,049.82"
127041603,458968984,"2,963.68"
127042003,467854058,"2,772.04"
127042853,242764412,"1,742.86"
127044103,455383458,"2,578.17"
127045303,36673735,486.279
127045653,181855934,"1,768.77"
127045853,243622570,"1,793.00"
127046903,113949388,927.469
127047404,176842939,"1,319.36"
127049303,114482337,907.339
108051003,320436859,"2,458.74"
108051503,186949288,"1,802.62"
108053003,165490722,"1,612.89"
108056004,125340714,"1,117.90"
108058003,101806985,"1,174.44"
114060503,150857178,"1,230.12"
114060753,1505086695,"8,159.90"
114060853,355023120,"1,772.76"
114061103,511481060,"3,142.75"
114061503,693425941,"4,078.40"
114062003,814695584,"4,860.76"
114062503,455866466,"3,073.76"
114063003,989605589,"4,834.20"
114063503,437355068,"2,664.64"
114064003,346381643,"1,632.83"
114065503,535261529,"4,373.17"
114066503,419597335,"2,022.51"
114067002,890635312,"20,887.23"
114067503,427230563,"2,402.63"
114068003,315692370,"1,699.72"
114068103,716476463,"4,081.52"
114069103,1323176272,"7,167.00"
114069353,636130847,"2,328.65"
108070502,996153818,"9,267.42"
108071003,197248108,"1,468.19"
108071504,90190541,"1,018.95"
108073503,790592604,"4,090.02"
108077503,288916805,"2,226.52"
108078003,246611379,"2,112.97"
108079004,64040467,578.553
117080503,254969978,"2,503.12"
117081003,106599619,"1,069.69"
117083004,94954515,998.842
117086003,130797423,"1,197.66"
117086503,225789299,"1,820.66"
117086653,183408694,"1,720.36"
117089003,211608056,"1,551.28"
122091002,1554317010,"8,864.51"
122091303,187841627,"1,610.78"
122091352,1103876449,"8,415.15"
122092002,1425285163,"6,462.27"
122092102,5935104472,"21,952.37"
122092353,4542241920,"12,819.08"
122097203,193038020,"1,095.09"
122097502,2295057612,"10,646.30"
122097604,1161888785,"1,767.13"
122098003,589969491,"1,974.73"
122098103,1732109536,"8,635.89"
122098202,2952534087,"13,047.51"
122098403,1051208899,"6,288.95"
104101252,1211109092,"8,179.90"
104103603,198757506,"1,825.59"
104105003,1126607883,"3,827.98"
104105353,185416839,"1,566.49"
104107903,2054010938,"8,419.34"
104107503,404148110,"2,565.31"
104107803,534165500,"2,916.36"
108110603,76136995,773.934
108111203,189175094,"1,672.68"
108111303,282513330,"1,997.44"
108111403,108263922,950.243
108112003,67786549,812.009
108112203,270635750,"2,204.53"
108112502,288196023,"3,586.15"
108114503,139820496,"1,267.43"
108116003,258918435,"1,978.60"
108116303,106035691,"1,048.81"
108116503,341633137,"1,902.00"
108118503,374089905,"1,760.18"
109122703,82883408,712.933
121135003,282496575,"2,553.15"
121135503,375297152,"2,926.21"
121136503,297294772,"2,242.56"
121136603,183237609,"2,032.03"
121139004,95626648,774.146
110141003,267558806,"2,016.54"
110141103,556245556,"3,274.77"
110147003,272418288,"1,764.78"
110148002,2058409569,"8,397.34"
124150503,893581871,"6,743.29"
124151902,1665834233,"10,187.31"
124152003,3574242723,"15,126.96"
124153503,2241372272,"4,700.49"
124154003,968091475,"5,176.75"
124156503,556087936,"3,072.48"
124156603,1711444693,"6,260.91"
124156703,543214702,"5,137.27"
124157203,1520575491,"4,805.56"
124157802,3497879590,"7,681.20"
124158503,1462867387,"4,695.08"
124159002,5035785968,"14,149.56"
106160303,105998435,836.681
106161203,154357801,925.8
106161703,127502897,"1,088.67"
106166503,141222407,"1,270.57"
106167504,94568378,685.032
106168003,143343550,"1,327.18"
106169003,64334389,686.581
110171003,327158881,"2,760.91"
110171803,126301700,"1,220.94"
106172003,635370512,"4,538.72"
110173003,82191772,957.397
110173504,36653386,365.093
110175003,110220061,"1,069.99"
110177003,243472118,"2,101.44"
110179003,127115745,"1,264.39"
110183602,648301892,"5,215.92"
116191004,103190821,852.013
116191103,421751716,"3,616.13"
116191203,289468830,"1,987.65"
116191503,388503001,"2,230.89"
116195004,108798543,877.369
116197503,267429638,"1,732.71"
105201033,329541497,"2,580.04"
105201352,583871710,"4,553.12"
105204703,430470421,"3,610.79"
115210503,487213215,"3,152.10"
115211003,297727604,"1,507.94"
115211103,859180627,"5,948.68"
115211603,2291859974,"9,873.45"
115212503,569722911,"3,275.53"
115216503,1134730971,"4,605.16"
115218003,522699921,"4,028.31"
115218303,424760244,"2,540.29"
115221402,2714655965,"13,754.61"
115221753,1050493500,"4,042.83"
115222504,183040326,"1,264.34"
115222752,627705688,"8,630.74"
115224003,830284471,"4,369.88"
115226003,406744948,"2,862.71"
115226103,320975861,964.724
115228003,119354835,"1,656.80"
115228303,707911878,"3,372.67"
115229003,182161319,"1,483.14"
125231232,372200898,"8,092.29"
125231303,478685996,"3,995.80"
125234103,1150329403,"5,586.48"
125234502,2321615623,"6,730.23"
125235103,490645128,"4,051.42"
125235502,2021608486,"3,850.14"
125236903,708730850,"3,951.67"
125237603,2673863553,"4,414.17"
125237702,977446526,"6,436.00"
125237903,1709631570,"4,394.19"
125238402,467176690,"5,260.90"
125238502,936482885,"4,576.79"
125239452,1778405922,"14,692.33"
125239603,1042288429,"4,091.57"
125239652,761131612,"6,509.76"
109243503,88947464,687.305
109246003,140932674,"1,009.23"
109248003,472894613,"2,486.71"
105251453,228815522,"2,454.94"
105252602,1369988860,"15,800.60"
105253303,443689074,"1,895.94"
105253553,324020492,"2,587.62"
105253903,365023124,"2,570.08"
105254053,212274723,"2,089.65"
105254353,376915344,"2,563.64"
105256553,118734638,"1,428.75"
105257602,1640103188,"8,067.23"
105258303,232627184,"1,972.51"
105258503,172754079,"1,687.81"
105259103,104425314,"1,332.17"
105259703,228490864,"1,635.24"
101260303,389340943,"4,114.85"
101260803,195360181,"2,038.98"
101261302,609932263,"5,536.09"
101262903,165388998,"1,419.79"
101264003,459970978,"3,568.11"
101268003,429829525,"3,380.98"
106272003,76966995,571.174
112281302,1530504653,"11,080.31"
112282004,79745291,598.119
112283003,513235268,"3,595.51"
112286003,380788229,"2,982.49"
112289003,658798820,"5,244.35"
111291304,119107857,"1,148.21"
111292304,53568130,428.746
111297504,104718680,893.098
101301303,133431104,"1,314.71"
101301403,329585206,"2,169.90"
101303503,127426638,945.808
101306503,88059053,736.795
101308503,130356381,809.407
111312503,302306818,"2,434.90"
111312804,97478148,876.172
111316003,138658831,"1,778.35"
111317503,138781520,"1,451.11"
128321103,259656599,"1,901.66"
128323303,122038152,"1,028.30"
128323703,582976646,"3,284.78"
128325203,197694793,"1,590.44"
128326303,104130689,"1,036.06"
128327303,109545103,"1,089.34"
128328003,139175746,"1,333.17"
106330703,155996760,"1,221.22"
106330803,229749841,"1,847.65"
106338003,365911578,"2,741.59"
111343603,453520991,"3,520.54"
119350303,916264959,"3,854.00"
119351303,164754263,"2,056.75"
119352203,324969697,"1,848.04"
119354603,266892979,"1,816.69"
119355503,313407314,"2,111.95"
119356503,539905459,"3,579.86"
119356603,187466231,"1,143.15"
119357003,285506984,"1,825.79"
119357402,1046535267,"11,724.38"
119358403,409576900,"2,908.86"
113361303,639390218,"3,589.34"
113361503,171388909,"1,699.19"
113361703,920291417,"5,203.39"
113362203,590045949,"3,583.37"
113362303,841021851,"3,620.12"
113362403,843619193,"4,535.95"
113362603,871704959,"4,763.00"
113363103,1659133343,"7,978.48"
113363603,712059613,"3,526.85"
113364002,1399332369,"13,128.83"
113364403,772789153,"3,479.14"
113364503,1560516979,"6,825.33"
113365203,1057396175,"6,089.63"
113365303,467247205,"1,928.90"
113367003,658962692,"4,195.82"
113369003,989259294,"4,892.94"
104372003,290921720,"2,063.65"
104374003,173846196,"1,458.09"
104375003,221934793,"1,751.23"
104375203,310448220,"1,493.68"
104375302,286280140,"3,885.00"
104376203,171306642,"1,408.30"
104377003,91108399,948.763
104378003,241589889,"1,406.94"
113380303,297281292,"1,760.95"
113381303,910182079,"5,484.87"
113382303,502428143,"2,780.58"
113384603,388464371,"5,719.90"
113385003,419716043,"2,697.63"
113385303,684145252,"4,137.50"
121390302,1581974407,"22,796.63"
121391303,220306379,"1,829.27"
121392303,1941795185,"9,752.47"
121394503,277815657,"1,970.93"
121394603,538884004,"2,628.70"
121395103,2405356658,"10,923.51"
121395603,479422286,"1,991.66"
121395703,1094524392,"3,737.55"
121397803,682936720,"5,208.48"
118401403,638831127,"3,416.39"
118401603,730988438,"3,159.90"
118402603,273106595,"2,777.30"
118403003,293709777,"2,507.42"
118403302,1360791649,"13,009.28"
118403903,394675273,"2,284.31"
118406003,182879694,"1,315.69"
118406602,592400320,"3,932.34"
118408852,944780415,"8,723.93"
118409203,422144235,"2,779.44"
118409302,801217079,"5,985.92"
117412003,232134997,"1,886.47"
117414003,350657752,"3,038.23"
117414203,326769394,"1,778.37"
117415004,124088949,"1,026.65"
117415103,340230973,"2,362.56"
117415303,160499374,"1,240.40"
117416103,185378437,"1,510.43"
117417202,687097522,"5,909.67"
109420803,364228047,"3,018.39"
109422303,140690672,"1,387.78"
109426003,55885537,803.877
109426303,104997018,"1,041.68"
109427503,100928174,975.58
104431304,72675891,599.735
104432503,56316085,895.991
104432803,171727024,"1,577.05"
104432903,359380733,"2,380.38"
104433303,416197330,"2,462.17"
104433604,70786094,602.698
104433903,166380470,"1,345.36"
104435003,194383632,"1,352.44"
104435303,153407009,"1,300.97"
104435603,174638908,"2,558.89"
104435703,169390806,"1,463.13"
104437503,144066260,"1,120.95"
111444602,750083846,"6,086.85"
120452003,711967531,"8,597.49"
120455203,626393224,"5,764.45"
120455403,1021666159,"11,476.72"
120456003,696323361,"6,071.85"
123460302,2292796231,"9,173.09"
123460504,288576359,2.416
123461302,1197423535,"5,418.17"
123461602,2252691983,"5,674.82"
123463603,1438205367,"5,555.31"
123463803,216209320,781.406
123464502,7038349504,"9,610.07"
123464603,828426933,"2,607.06"
123465303,1630479811,"5,710.09"
123465602,1784326110,"8,928.73"
123465702,3739836606,"14,726.98"
123466103,1441225886,"6,613.54"
123466303,592987974,"3,984.33"
123466403,396982399,"3,775.54"
123467103,1731907241,"7,862.92"
123467203,897874956,"2,734.70"
123467303,2037532518,"9,247.23"
123468303,1543639121,"4,939.29"
123468402,1490135157,"4,495.24"
123468503,764890624,"3,658.10"
123468603,664132786,"3,843.15"
123469303,2643417118,"5,250.07"
116471803,597297861,"2,813.82"
120480803,550836418,"3,662.52"
120481002,2871421060,"18,484.21"
120483302,1613970311,"10,573.36"
120484803,988810010,"5,636.12"
120484903,1158517492,"6,775.04"
120485603,285632924,"1,999.15"
120486003,683381379,"2,673.23"
120488603,398834156,"2,621.28"
116493503,237024027,"1,475.16"
116495003,307234234,"2,476.78"
116495103,179375963,"1,769.79"
116496503,274504342,"2,803.83"
116496603,428255881,"3,395.72"
116498003,267981501,"1,815.37"
115503004,125965548,935.203
115504003,161576991,"1,271.33"
115506003,323741660,"2,141.79"
115508003,395070265,"3,000.82"
126515001,26211598944,"235,364.57"
120522003,467137893,"5,565.57"
119648303,412694484,"3,763.68"
109530304,23616137,191.045
109531304,140202701,951.77
109532804,46446767,411.565
109535504,71796479,653.062
109537504,43954071,497.696
129540803,561073311,"3,237.45"
129544503,115878636,"1,267.53"
129544703,151706187,"1,477.37"
129545003,279262237,"2,316.30"
129546003,236189755,"1,917.92"
129546103,414510994,"3,194.55"
129546803,107813603,864.655
129547303,187239978,"1,481.65"
129547203,96030595,"1,297.00"
129547603,319145046,"2,495.59"
129547803,142494308,"1,062.21"
129548803,131804839,"1,239.48"
116555003,305416709,"2,572.37"
116557103,459768843,"3,184.20"
108561003,112789634,918.09
108561803,153892935,"1,192.50"
108565203,112708660,"1,041.86"
108565503,151454986,"1,359.47"
108566303,114704117,873.344
108567004,44751826,319.157
108567204,57786394,553.995
108567404,58175931,380.901
108567703,391080410,"2,619.50"
108568404,40245657,446.831
108569103,159122301,"1,375.72"
117576303,118758594,764.442
119581003,111674317,"1,208.52"
119582503,177231242,"1,416.02"
119583003,105523376,879.578
119584503,199810803,"1,726.20"
119584603,230676692,"1,199.52"
119586503,90339533,920.226
117596003,208558773,"2,429.40"
117597003,271321379,"2,185.86"
117598503,245868759,"1,812.66"
116604003,470610157,"2,298.44"
116605003,323447335,"2,457.32"
106611303,171027802,"1,406.45"
106612203,274458505,"2,302.99"
106616203,233224304,"2,497.50"
106617203,201881969,"2,284.31"
106618603,111892530,"1,074.75"
105628302,668580782,"5,590.49"
101630504,129151441,665.01
101630903,192933560,"1,316.84"
101631003,181105869,"1,529.66"
101631203,215224287,"1,460.50"
101631503,148552091,"1,098.76"
101631703,1331786656,"6,006.77"
101631803,219334047,"1,901.34"
101631903,242513683,"1,314.12"
101632403,213491818,"1,255.12"
101633903,345438472,"2,063.90"
101636503,1419845753,"4,859.87"
101637002,564564135,"3,559.88"
101638003,799144392,"3,890.27"
101638803,243448003,"1,820.32"
119648703,364673250,"3,148.14"
119648903,272307365,"2,293.92"
107650603,446056290,"2,991.09"
107650703,351894260,"2,115.35"
107651603,324341726,"2,516.26"
107652603,1054817815,"4,133.81"
107653102,862962549,"4,803.93"
107653203,536600991,"3,484.82"
107653802,1298539615,"7,011.65"
107654103,143219955,"1,263.26"
107654403,638445682,"4,558.23"
107654903,419649160,"1,994.05"
107655803,109394109,"1,009.97"
107655903,377024158,"2,562.75"
107656303,279217512,"2,539.84"
107656502,1090806147,"6,091.92"
107657103,827272979,"4,613.96"
107657503,276299378,"2,253.38"
107658903,344463360,"2,556.13"
119665003,202877590,"1,270.17"
118667503,422583596,"2,950.47"
112671303,1126585866,"7,024.24"
112671603,1286099795,"7,537.48"
112671803,616841956,"4,422.63"
112672203,493272656,"3,100.82"
112672803,318204195,"2,218.18"
112674403,593994602,"4,684.34"
115674603,653663588,"3,729.97"
112675503,910086245,"6,480.40"
112676203,513066986,"3,302.60"
112676403,731836467,"4,851.04"
112676503,624921434,"3,702.37"
112676703,742463494,"4,583.61"
115219002,1901511678,"9,162.59"
112678503,537859624,"3,797.65"
112679002,542288870,"9,214.31"
112679403,750162184,"3,565.25"